date,ticker,company,industry,close,return,volume,1eur_usd,1eur_gbp
2024-05-09,DB1.DE,Deutsche Börse,Stock exchange,181.55038452148438,0.6957417806785049,156994.0,1.0732,0.85995
2024-05-10,DB1.DE,Deutsche Börse,Stock exchange,180.87493896484375,-0.3720430328037594,358444.0,1.0779,0.86055
2024-05-13,DB1.DE,Deutsche Börse,Stock exchange,176.48452758789062,-2.4273187883737,435605.0,1.0795,0.86023
2024-05-14,DB1.DE,Deutsche Börse,Stock exchange,173.927490234375,-1.4488733876357518,415146.0,1.0796,0.85983
2024-05-15,DB1.DE,Deutsche Börse,Stock exchange,177.62387084960938,2.125242312329889,530227.0,1.0832,0.85840
2024-05-16,DB1.DE,Deutsche Börse,Stock exchange,178.90528869628906,0.7214220929599335,325347.0,1.0866,0.85850
2024-05-17,DB1.DE,Deutsche Börse,Stock exchange,181.91168212890625,1.680438546297447,402189.0,1.0844,0.85685
2024-05-20,DB1.DE,Deutsche Börse,Stock exchange,181.1724090576172,-0.4063912018389182,167163.0,1.0861,0.85548
2024-05-21,DB1.DE,Deutsche Börse,Stock exchange,182.05953979492188,0.4896610592745265,244845.0,1.0864,0.85440
2024-05-22,DB1.DE,Deutsche Börse,Stock exchange,182.2073974609375,0.08121390737456657,217023.0,1.0830,0.85165
2024-05-23,DB1.DE,Deutsche Börse,Stock exchange,182.05953979492188,-0.08114800390984778,213421.0,1.0854,0.85175
2024-05-24,DB1.DE,Deutsche Börse,Stock exchange,181.76382446289062,-0.16242781474914425,251113.0,1.0840,0.85241
2024-05-27,DB1.DE,Deutsche Börse,Stock exchange,180.28526306152344,-0.8134519647879923,143041.0,1.0843,0.85070
2024-05-28,DB1.DE,Deutsche Börse,Stock exchange,175.6524658203125,-2.5697037919455323,323003.0,1.0882,0.85080
2024-05-29,DB1.DE,Deutsche Börse,Stock exchange,175.30747985839844,-0.19640257271820172,289200.0,1.0857,0.85130
2024-05-30,DB1.DE,Deutsche Börse,Stock exchange,177.13101196289062,1.0401907014835343,209271.0,1.0815,0.85105
2024-05-31,DB1.DE,Deutsche Börse,Stock exchange,180.28526306152344,1.7807446949457129,720570.0,1.0852,0.85365
2024-06-03,DB1.DE,Deutsche Börse,Stock exchange,180.82740783691406,0.3007149703665002,294473.0,1.0842,0.85175
2024-06-04,DB1.DE,Deutsche Börse,Stock exchange,183.34095764160156,1.3900270068320841,301407.0,1.0865,0.85143
2024-06-05,DB1.DE,Deutsche Börse,Stock exchange,185.70663452148438,1.2903155466806648,265440.0,1.0872,0.85048
2024-06-06,DB1.DE,Deutsche Börse,Stock exchange,185.8052215576172,0.05308751428663161,194142.0,1.0865,0.85088
2024-06-07,DB1.DE,Deutsche Börse,Stock exchange,185.26307678222656,-0.2917812378176454,233327.0,1.0898,0.85120
2024-06-10,DB1.DE,Deutsche Börse,Stock exchange,183.4395294189453,-0.9843015645393804,223282.0,1.0756,0.84565
2024-06-11,DB1.DE,Deutsche Börse,Stock exchange,183.78451538085938,0.1880652240042302,205958.0,1.0730,0.84198
2024-06-12,DB1.DE,Deutsche Börse,Stock exchange,183.2916717529297,-0.26816384770411705,254141.0,1.0765,0.84365
2024-06-13,DB1.DE,Deutsche Börse,Stock exchange,177.62387084960938,-3.0922304593087535,360934.0,1.0784,0.84468
2024-06-14,DB1.DE,Deutsche Börse,Stock exchange,179.64456176757812,1.1376235121458578,402563.0,1.0686,0.84205
2024-06-17,DB1.DE,Deutsche Börse,Stock exchange,183.4395294189453,2.1124867983908446,398220.0,1.0712,0.84573
2024-06-18,DB1.DE,Deutsche Börse,Stock exchange,183.4395294189453,0.0,0.0,1.0715,0.84540
2024-06-19,DB1.DE,Deutsche Börse,Stock exchange,186.29806518554688,1.5582986805821708,236597.0,1.0749,0.84455
2024-06-20,DB1.DE,Deutsche Börse,Stock exchange,187.57948303222656,0.6878320745862032,321389.0,1.0719,0.84513
2024-06-21,DB1.DE,Deutsche Börse,Stock exchange,189.6494598388672,1.103519837659972,1156739.0,1.0688,0.84531
2024-06-24,DB1.DE,Deutsche Börse,Stock exchange,191.22659301757812,0.831604361041105,289977.0,1.0730,0.84730
2024-06-25,DB1.DE,Deutsche Börse,Stock exchange,189.9944610595703,-0.6443308634874634,252857.0,1.0714,0.84465
2024-06-26,DB1.DE,Deutsche Börse,Stock exchange,189.353759765625,-0.337221038114599,280698.0,1.0689,0.84453
2024-06-27,DB1.DE,Deutsche Börse,Stock exchange,189.353759765625,0.0,0.0,1.0696,0.84590
2024-06-28,DB1.DE,Deutsche Börse,Stock exchange,188.36805725097656,-0.5205613640143714,397539.0,1.0705,0.84638
2024-07-01,DB1.DE,Deutsche Börse,Stock exchange,187.77662658691406,-0.3139760916440859,276560.0,1.0745,0.84790
2024-07-02,DB1.DE,Deutsche Börse,Stock exchange,188.02305603027344,0.13123541935893268,257579.0,1.0729,0.84755
2024-07-03,DB1.DE,Deutsche Börse,Stock exchange,188.02305603027344,0.0,250293.0,1.0758,0.84680
2024-07-04,DB1.DE,Deutsche Börse,Stock exchange,187.4809112548828,-0.2883395190126814,178134.0,1.0800,0.84663
2024-07-05,DB1.DE,Deutsche Börse,Stock exchange,184.57308959960938,-1.5509961178502119,426798.0,1.0824,0.84613
2024-07-08,DB1.DE,Deutsche Börse,Stock exchange,184.08023071289062,-0.2670264055220084,290414.0,1.0835,0.84410
2024-07-09,DB1.DE,Deutsche Börse,Stock exchange,183.6859588623047,-0.21418478728488788,211958.0,1.0814,0.84491
2024-07-10,DB1.DE,Deutsche Börse,Stock exchange,183.93238830566406,0.1341580188739977,162370.0,1.0825,0.84518
2024-07-11,DB1.DE,Deutsche Börse,Stock exchange,185.4109344482422,0.8038530658999843,194221.0,1.0855,0.84305
2024-07-12,DB1.DE,Deutsche Börse,Stock exchange,189.353759765625,2.1265333293940536,299101.0,1.0890,0.84029
2024-07-15,DB1.DE,Deutsche Börse,Stock exchange,188.1708984375,-0.6246833068374813,145976.0,1.0907,0.84045
2024-07-16,DB1.DE,Deutsche Börse,Stock exchange,187.38235473632812,-0.4190572015756122,186163.0,1.0902,0.84058
2024-07-17,DB1.DE,Deutsche Börse,Stock exchange,187.7273406982422,0.18410803002208986,150997.0,1.0934,0.83915
2024-07-18,DB1.DE,Deutsche Börse,Stock exchange,186.49520874023438,-0.6563412411985214,187053.0,1.0930,0.84175
2024-07-19,DB1.DE,Deutsche Börse,Stock exchange,184.03094482421875,-1.3213550807345653,313615.0,1.0890,0.84280
2024-07-22,DB1.DE,Deutsche Börse,Stock exchange,186.8402099609375,1.5265178035150928,246429.0,1.0888,0.84215
2024-07-23,DB1.DE,Deutsche Börse,Stock exchange,185.31236267089844,-0.8177293797510088,351715.0,1.0860,0.84073
2024-07-24,DB1.DE,Deutsche Börse,Stock exchange,185.4109344482422,0.05319222955395553,252509.0,1.0848,0.83973
2024-07-25,DB1.DE,Deutsche Börse,Stock exchange,185.46022033691406,0.026581975231687593,357354.0,1.0851,0.84280
2024-07-26,DB1.DE,Deutsche Börse,Stock exchange,186.248779296875,0.42519034999981553,210242.0,1.0860,0.84378
2024-07-29,DB1.DE,Deutsche Börse,Stock exchange,184.81951904296875,-0.7673930853678512,161758.0,1.0817,0.84345
2024-07-30,DB1.DE,Deutsche Börse,Stock exchange,186.8402099609375,1.0933319859462332,208504.0,1.0824,0.84260
2024-07-31,DB1.DE,Deutsche Börse,Stock exchange,186.6923370361328,-0.07914405835639515,280748.0,1.0828,0.84380
2024-08-01,DB1.DE,Deutsche Börse,Stock exchange,184.08023071289062,-1.3991502622502594,310348.0,1.0789,0.84328
2024-08-02,DB1.DE,Deutsche Börse,Stock exchange,182.2566680908203,-0.990634689563441,291743.0,1.0835,0.85000
2024-08-05,DB1.DE,Deutsche Börse,Stock exchange,179.34884643554688,-1.5954541942050926,393321.0,1.0966,0.85878
2024-08-06,DB1.DE,Deutsche Börse,Stock exchange,176.63816833496094,-1.51139979679773,492031.0,1.0915,0.85998
2024-08-07,DB1.DE,Deutsche Börse,Stock exchange,181.1231231689453,2.539063259238228,528553.0,1.0922,0.85808
2024-08-08,DB1.DE,Deutsche Börse,Stock exchange,180.3345489501953,-0.43538020157395385,300331.0,1.0930,0.86093
2024-08-09,DB1.DE,Deutsche Börse,Stock exchange,181.51739501953125,0.655917613248147,204234.0,1.0917,0.85708
2024-08-12,DB1.DE,Deutsche Börse,Stock exchange,182.5030975341797,0.5430347403026392,165451.0,1.0925,0.85554
2024-08-13,DB1.DE,Deutsche Börse,Stock exchange,184.1295166015625,0.8911734043737018,162044.0,1.0931,0.85458
2024-08-14,DB1.DE,Deutsche Börse,Stock exchange,186.00234985351562,1.017128207644058,196246.0,1.1019,0.85783
2024-08-15,DB1.DE,Deutsche Börse,Stock exchange,189.60018920898438,1.9342977969376118,251866.0,1.1011,0.85615
2024-08-16,DB1.DE,Deutsche Börse,Stock exchange,191.47300720214844,0.9877722174104875,273001.0,1.0994,0.85128
2024-08-19,DB1.DE,Deutsche Börse,Stock exchange,192.409423828125,0.4890593403528376,182125.0,1.1041,0.85243
2024-08-20,DB1.DE,Deutsche Börse,Stock exchange,192.409423828125,0.0,151228.0,1.1084,0.85194
2024-08-21,DB1.DE,Deutsche Börse,Stock exchange,193.6415557861328,0.6403698600066843,213179.0,1.1116,0.85303
2024-08-22,DB1.DE,Deutsche Börse,Stock exchange,194.4794158935547,0.43268610604805247,187904.0,1.1135,0.84943
2024-08-23,DB1.DE,Deutsche Börse,Stock exchange,195.0215606689453,0.278767175898631,233138.0,1.1121,0.84733
2024-08-26,DB1.DE,Deutsche Börse,Stock exchange,195.16940307617188,0.07580823716077933,85642.0,1.1163,0.84645
2024-08-27,DB1.DE,Deutsche Börse,Stock exchange,196.1551055908203,0.5050497153304967,186453.0,1.1162,0.84438
2024-08-28,DB1.DE,Deutsche Börse,Stock exchange,199.01364135742188,1.4572833870378332,248650.0,1.1117,0.84163
2024-08-29,DB1.DE,Deutsche Börse,Stock exchange,200.09793090820312,0.5448317730310182,195665.0,1.1088,0.84175
2024-08-30,DB1.DE,Deutsche Börse,Stock exchange,199.9993438720703,-0.04926939308435019,0.0,1.1087,0.84120
2024-09-02,DB1.DE,Deutsche Börse,Stock exchange,199.1122283935547,-0.44355919441568803,155422.0,1.1061,0.84218
2024-09-03,DB1.DE,Deutsche Börse,Stock exchange,199.1122283935547,0.0,194343.0,1.1035,0.84085
2024-09-05,DB1.DE,Deutsche Börse,Stock exchange,200.39364624023438,0.6435656197603778,223374.0,1.1097,0.84318
2024-09-06,DB1.DE,Deutsche Börse,Stock exchange,203.05503845214844,1.3280821332646298,487764.0,1.1103,0.84293
2024-09-09,DB1.DE,Deutsche Börse,Stock exchange,206.70213317871094,1.7961114160789382,309476.0,1.1043,0.84365
2024-09-10,DB1.DE,Deutsche Börse,Stock exchange,204.23788452148438,-1.192173791015505,253927.0,1.1031,0.84265
2024-09-11,DB1.DE,Deutsche Börse,Stock exchange,202.85789489746094,-0.675677593927615,303633.0,1.1043,0.84375
2024-09-12,DB1.DE,Deutsche Börse,Stock exchange,205.12501525878906,1.117590401139723,284433.0,1.1016,0.84460
2024-09-13,DB1.DE,Deutsche Börse,Stock exchange,205.8150177001953,0.33638142112297764,0.0,1.1081,0.84475
2024-09-16,DB1.DE,Deutsche Börse,Stock exchange,205.2235870361328,-0.28736030571103743,203333.0,1.1126,0.84278
2024-09-17,DB1.DE,Deutsche Börse,Stock exchange,202.7593231201172,-1.2007703167091432,469074.0,1.1139,0.84278
2024-09-18,DB1.DE,Deutsche Börse,Stock exchange,201.4779052734375,-0.6319896056866225,328974.0,1.1124,0.84225
2024-09-19,DB1.DE,Deutsche Börse,Stock exchange,202.16790771484375,0.34247052572331516,600373.0,1.1156,0.83953
2024-09-20,DB1.DE,Deutsche Börse,Stock exchange,205.2235870361328,1.5114561731524034,1171275.0,1.1166,0.83910
2024-09-23,DB1.DE,Deutsche Börse,Stock exchange,207.98355102539062,1.3448571039604174,276688.0,1.1119,0.83518
2024-09-24,DB1.DE,Deutsche Börse,Stock exchange,206.11073303222656,-0.900464476123608,387613.0,1.1133,0.83220
2024-09-25,DB1.DE,Deutsche Börse,Stock exchange,207.29356384277344,0.5738812303199836,234844.0,1.1194,0.83653
2024-09-26,DB1.DE,Deutsche Börse,Stock exchange,205.91357421875,-0.6657175449355068,261360.0,1.1155,0.83428
2024-09-27,DB1.DE,Deutsche Börse,Stock exchange,207.1949920654297,0.6223085833663378,264004.0,1.1158,0.83338
2024-09-30,DB1.DE,Deutsche Börse,Stock exchange,207.68785095214844,0.23787200733265124,308442.0,1.1196,0.83543
2024-10-01,DB1.DE,Deutsche Börse,Stock exchange,207.3921356201172,-0.1423845115039457,314124.0,1.1086,0.83193
2024-10-02,DB1.DE,Deutsche Börse,Stock exchange,209.56068420410156,1.0456272015813228,207055.0,1.1071,0.83288
2024-10-03,DB1.DE,Deutsche Börse,Stock exchange,209.4621124267578,-0.04703734277167193,296293.0,1.1039,0.84258
2024-10-04,DB1.DE,Deutsche Börse,Stock exchange,206.11073303222656,-1.5999931231969744,341007.0,1.1029,0.83735
2024-10-07,DB1.DE,Deutsche Börse,Stock exchange,206.9978485107422,0.43040722114016106,217185.0,1.0982,0.83918
2024-10-08,DB1.DE,Deutsche Börse,Stock exchange,209.2649688720703,1.0952386112411672,225099.0,1.0982,0.83778
2024-10-09,DB1.DE,Deutsche Börse,Stock exchange,209.75782775878906,0.23551905958041353,143036.0,1.0957,0.83740
2024-10-10,DB1.DE,Deutsche Börse,Stock exchange,206.9978485107422,-1.3157932066405253,220514.0,1.0932,0.83686
2024-10-11,DB1.DE,Deutsche Börse,Stock exchange,209.06784057617188,1.0000065606103448,381065.0,1.0938,0.83705
2024-10-14,DB1.DE,Deutsche Börse,Stock exchange,211.23638916015625,1.0372463684553468,130632.0,1.0915,0.83665
2024-10-15,DB1.DE,Deutsche Börse,Stock exchange,212.41921997070312,0.5599559882885963,336558.0,1.0903,0.83355
2024-10-16,DB1.DE,Deutsche Börse,Stock exchange,212.81350708007812,0.18561743585603363,228395.0,1.0897,0.83605
2024-10-17,DB1.DE,Deutsche Börse,Stock exchange,215.08062744140625,1.0653084911922628,195467.0,1.0866,0.83455
2024-10-18,DB1.DE,Deutsche Börse,Stock exchange,214.88348388671875,-0.09166030294439631,245020.0,1.0847,0.83165
2024-10-21,DB1.DE,Deutsche Börse,Stock exchange,214.0949249267578,-0.36697048358386164,162070.0,1.0853,0.83315
2024-10-22,DB1.DE,Deutsche Börse,Stock exchange,213.99635314941406,-0.04604115551897214,279264.0,1.0821,0.83340
2024-10-23,DB1.DE,Deutsche Börse,Stock exchange,209.75782775878906,-1.9806530944317613,339472.0,1.0767,0.83148
2024-10-24,DB1.DE,Deutsche Börse,Stock exchange,212.61636352539062,1.3627790662900763,287289.0,1.0801,0.83210
2024-10-25,DB1.DE,Deutsche Börse,Stock exchange,212.91207885742188,0.13908399481958877,177956.0,1.0825,0.83358
2024-10-28,DB1.DE,Deutsche Börse,Stock exchange,215.2777557373047,1.1111050592235383,276909.0,1.0818,0.83290
2024-10-29,DB1.DE,Deutsche Börse,Stock exchange,213.79920959472656,-0.6868086010624941,210521.0,1.0774,0.83020
2024-10-30,DB1.DE,Deutsche Börse,Stock exchange,211.23638916015625,-1.1987043541593745,220374.0,1.0815,0.83425
2024-10-31,DB1.DE,Deutsche Börse,Stock exchange,210.64495849609375,-0.2799852177051254,331514.0,1.0882,0.83753
2024-11-01,DB1.DE,Deutsche Börse,Stock exchange,213.40492248535156,1.310244502865232,182915.0,1.0885,0.83998
2024-11-04,DB1.DE,Deutsche Börse,Stock exchange,212.41921997070312,-0.46189305437230876,241776.0,1.0904,0.84063
2024-11-05,DB1.DE,Deutsche Börse,Stock exchange,214.29205322265625,0.8816684536415487,238811.0,1.0897,0.83920
2024-11-06,DB1.DE,Deutsche Börse,Stock exchange,210.8420867919922,-1.6099367096359063,357656.0,1.0695,0.83223
2024-11-07,DB1.DE,Deutsche Börse,Stock exchange,208.96926879882812,-0.8882562403263017,287788.0,1.0785,0.83185
2024-11-08,DB1.DE,Deutsche Börse,Stock exchange,209.16639709472656,0.09433362954827107,295932.0,1.0772,0.83188
2024-11-11,DB1.DE,Deutsche Börse,Stock exchange,211.03924560546875,0.8953868961533162,258941.0,1.0651,0.82680
2024-11-12,DB1.DE,Deutsche Börse,Stock exchange,206.60357666015625,-2.10182183535893,362366.0,1.0617,0.82835
2024-11-13,DB1.DE,Deutsche Börse,Stock exchange,205.2235870361328,-0.6679408199662507,353515.0,1.0629,0.83413
2024-11-14,DB1.DE,Deutsche Börse,Stock exchange,208.27926635742188,1.4889513264140897,305073.0,1.0533,0.83158
2024-11-15,DB1.DE,Deutsche Börse,Stock exchange,206.89927673339844,-0.6625669698947734,255034.0,1.0583,0.83455
2024-11-18,DB1.DE,Deutsche Börse,Stock exchange,206.89927673339844,0.0,0.0,1.0552,0.83560
2024-11-19,DB1.DE,Deutsche Börse,Stock exchange,208.47640991210938,0.7622709965985797,242664.0,1.0578,0.83638
2024-11-20,DB1.DE,Deutsche Börse,Stock exchange,208.47640991210938,0.0,185296.0,1.0562,0.83380
2024-11-21,DB1.DE,Deutsche Börse,Stock exchange,210.152099609375,0.8037790452992022,195139.0,1.0526,0.83273
2024-11-22,DB1.DE,Deutsche Börse,Stock exchange,212.12350463867188,0.9380848599472857,262974.0,1.0412,0.83205
2024-11-25,DB1.DE,Deutsche Börse,Stock exchange,212.61636352539062,0.23234524979127702,638541.0,1.0495,0.83465
2024-11-26,DB1.DE,Deutsche Börse,Stock exchange,212.51780700683594,-0.046354154929806324,183005.0,1.0522,0.83480
2024-11-27,DB1.DE,Deutsche Börse,Stock exchange,215.57347106933594,1.4378390712462608,250001.0,1.0531,0.83400
2024-11-28,DB1.DE,Deutsche Börse,Stock exchange,215.57347106933594,0.0,0.0,1.0542,0.83230
2024-11-29,DB1.DE,Deutsche Börse,Stock exchange,218.3334503173828,1.2802963344033857,268566.0,1.0562,0.83205
2024-12-02,DB1.DE,Deutsche Börse,Stock exchange,218.72772216796875,0.18058243022898157,302702.0,1.0507,0.82898
2024-12-03,DB1.DE,Deutsche Börse,Stock exchange,217.44631958007812,-0.5858437033905539,260490.0,1.0512,0.83123
2024-12-04,DB1.DE,Deutsche Börse,Stock exchange,218.23487854003906,0.36264534689929295,268810.0,1.0492,0.82830
2024-12-05,DB1.DE,Deutsche Börse,Stock exchange,220.8962860107422,1.2195151794743175,305709.0,1.0540,0.82800
2024-12-06,DB1.DE,Deutsche Börse,Stock exchange,219.51629638671875,-0.6247228728672782,190627.0,1.0581,0.82855
2024-12-09,DB1.DE,Deutsche Börse,Stock exchange,217.34774780273438,-0.9878758979078639,197790.0,1.0568,0.82805
2024-12-10,DB1.DE,Deutsche Börse,Stock exchange,217.34774780273438,0.0,0.0,1.0527,0.82555
2024-12-11,DB1.DE,Deutsche Börse,Stock exchange,219.81201171875,1.133788567366345,220290.0,1.0507,0.82458
2024-12-12,DB1.DE,Deutsche Börse,Stock exchange,219.31915283203125,-0.22421835952685099,428471.0,1.0491,0.82428
2024-12-13,DB1.DE,Deutsche Börse,Stock exchange,219.7134246826172,0.17977082507147912,274206.0,1.0518,0.83043
2024-12-16,DB1.DE,Deutsche Börse,Stock exchange,221.19198608398438,0.6729499590218513,266298.0,1.0498,0.82945
2024-12-17,DB1.DE,Deutsche Börse,Stock exchange,222.07913208007812,0.4010751075569807,277823.0,1.0497,0.82648
2024-12-18,DB1.DE,Deutsche Börse,Stock exchange,221.19198608398438,-0.3994729211089787,237220.0,1.0496,0.82520
2024-12-19,DB1.DE,Deutsche Börse,Stock exchange,221.38914489746094,0.08913470011600033,354593.0,1.0395,0.82445
2024-12-20,DB1.DE,Deutsche Börse,Stock exchange,220.60057067871094,-0.3561937145180383,765910.0,1.0390,0.82965
2024-12-23,DB1.DE,Deutsche Börse,Stock exchange,218.03773498535156,-1.1617538819026718,214289.0,1.0393,0.82995
2024-12-27,DB1.DE,Deutsche Börse,Stock exchange,220.4034423828125,1.08499907028472,181945.0,1.0435,0.83098
2024-12-30,DB1.DE,Deutsche Börse,Stock exchange,220.4034423828125,0.0,0.0,1.0444,0.82950
2025-01-02,DB1.DE,Deutsche Börse,Stock exchange,220.60057067871094,0.08943975364779089,287200.0,1.0321,0.83118
2025-01-03,DB1.DE,Deutsche Börse,Stock exchange,218.82630920410156,-0.8042868924366786,152550.0,1.0299,0.82993
2025-01-06,DB1.DE,Deutsche Börse,Stock exchange,217.15060424804688,-0.7657694187455988,310578.0,1.0426,0.83098
2025-01-07,DB1.DE,Deutsche Börse,Stock exchange,219.6148681640625,1.134817894957707,310013.0,1.0393,0.82915
2025-01-08,DB1.DE,Deutsche Börse,Stock exchange,222.67054748535156,1.3913808964001184,292116.0,1.0286,0.83403
2025-01-09,DB1.DE,Deutsche Börse,Stock exchange,225.43051147460938,1.2394831828575592,177492.0,1.0305,0.83808
2025-01-10,DB1.DE,Deutsche Börse,Stock exchange,222.27626037597656,-1.399212146572304,228051.0,1.0304,0.83693
2025-01-13,DB1.DE,Deutsche Börse,Stock exchange,222.67054748535156,0.17738606394945844,234394.0,1.0198,0.84160
2025-01-14,DB1.DE,Deutsche Börse,Stock exchange,225.43051147460938,1.2394831828575592,276150.0,1.0245,0.84288
2025-01-15,DB1.DE,Deutsche Börse,Stock exchange,225.92337036132812,0.21863007074545138,316292.0,1.0300,0.84313
2025-01-16,DB1.DE,Deutsche Börse,Stock exchange,225.82481384277344,-0.04362387051727312,252152.0,1.0272,0.84258
2025-01-17,DB1.DE,Deutsche Börse,Stock exchange,225.82481384277344,0.0,0.0,1.0298,0.84453
2025-01-20,DB1.DE,Deutsche Börse,Stock exchange,225.82481384277344,0.0,0.0,1.0316,0.84588
2025-01-21,DB1.DE,Deutsche Börse,Stock exchange,225.82481384277344,0.0,0.0,1.0357,0.84553
2025-01-22,DB1.DE,Deutsche Börse,Stock exchange,231.54188537597656,2.5316400956644003,280268.0,1.0443,0.84466
2025-01-23,DB1.DE,Deutsche Börse,Stock exchange,231.4433135986328,-0.0425718988958268,323330.0,1.0404,0.84468
2025-01-24,DB1.DE,Deutsche Börse,Stock exchange,231.4433135986328,0.0,0.0,1.0472,0.84413
2025-01-27,DB1.DE,Deutsche Börse,Stock exchange,234.4004364013672,1.2776877226458039,287622.0,1.0530,0.84106
2025-01-28,DB1.DE,Deutsche Börse,Stock exchange,235.09042358398438,0.29436258447732566,304170.0,1.0421,0.83868
2025-01-29,DB1.DE,Deutsche Börse,Stock exchange,234.4004364013672,-0.29349863431196166,215647.0,1.0396,0.83723
2025-01-30,DB1.DE,Deutsche Börse,Stock exchange,237.25897216796875,1.2195095753605445,191148.0,1.0403,0.83685
2025-01-31,DB1.DE,Deutsche Börse,Stock exchange,234.99183654785156,-0.9555531659777072,240317.0,1.0393,0.83608
2025-02-03,DB1.DE,Deutsche Börse,Stock exchange,236.47039794921875,0.6291969215135307,271747.0,1.0274,0.83136
2025-02-04,DB1.DE,Deutsche Börse,Stock exchange,236.86468505859375,0.16673846400836467,168029.0,1.0335,0.83188
2025-02-05,DB1.DE,Deutsche Börse,Stock exchange,237.75181579589844,0.3745306047143515,192202.0,1.0422,0.83085
